Date,Open,High,Low,Close,Adj Close,Volume
2000-03-03,17.250000,18.656250,17.250000,18.187500,8.973507,4805800
2000-03-06,18.218750,19.000000,18.218750,18.343750,9.050600,5260400
2000-03-07,18.250000,18.250000,16.750000,16.906250,8.341353,8780800
2000-03-08,17.312500,18.218750,17.312500,17.468750,8.618883,5772000
2000-03-09,17.468750,17.687500,17.125000,17.625000,8.695974,4904400
2000-03-10,17.625000,18.375000,17.406250,17.843750,8.803907,5335400
2000-03-13,17.843750,18.062500,17.500000,17.812500,8.788482,3304800
2000-03-14,17.875000,18.593750,17.875000,17.906250,8.834745,6545400
2000-03-15,17.906250,19.531250,17.812500,19.125000,9.436056,6827400
2000-03-16,19.468750,20.812500,19.468750,20.343750,10.037375,7723400
2000-03-17,20.156250,20.156250,19.531250,19.812500,9.775264,4798800
2000-03-20,19.812500,20.281250,19.218750,19.250000,9.497731,4407600
2000-03-21,19.250000,20.031250,19.218750,19.906250,9.821517,3065800
2000-03-22,19.812500,19.812500,19.375000,19.468750,9.605661,2487200
2000-03-23,19.625000,20.093750,19.625000,19.781250,9.759843,3596000
2000-03-24,19.781250,20.000000,19.625000,19.750000,9.744427,2277600
2000-03-27,19.750000,20.312500,19.500000,19.531250,9.636491,2241200
2000-03-28,19.531250,19.562500,19.156250,19.156250,9.451477,2619200
2000-03-29,19.156250,19.781250,18.843750,19.500000,9.621078,3778000
2000-03-30,19.500000,20.656250,19.437500,20.375000,10.052797,4877800
2000-03-31,20.375000,20.562500,19.656250,19.718750,9.729008,4850400
2000-04-03,19.718750,21.125000,19.718750,20.937500,10.330327,4664200
2000-04-04,20.937500,22.062500,20.437500,21.718750,10.715785,7259000
2000-04-05,21.718750,21.937500,21.125000,21.218750,10.469092,3759200
2000-04-06,21.218750,21.812500,21.125000,21.156250,10.438256,2104800
2000-04-07,21.156250,21.218750,20.625000,20.687500,10.206977,2937400
2000-04-10,20.687500,21.062500,20.562500,20.718750,10.222393,1890600
2000-04-11,20.812500,21.625000,20.812500,21.031250,10.376578,3531600
2000-04-12,21.375000,22.375000,21.375000,21.718750,10.715785,4224400
2000-04-13,21.718750,22.437500,20.906250,21.000000,10.361160,4334200
2000-04-14,21.000000,21.000000,20.093750,20.250000,9.991119,4287000
2000-04-17,20.250000,21.218750,20.125000,20.468750,10.099051,3754200
2000-04-18,20.468750,21.750000,19.687500,20.125000,9.929449,9957200
2000-04-19,19.468750,19.468750,18.500000,18.812500,9.434228,8557000
2000-04-20,18.812500,19.156250,18.750000,19.000000,9.528258,4924600
2000-04-24,19.093750,19.562500,19.093750,19.500000,9.778996,3312200
2000-04-25,19.500000,20.250000,19.500000,20.062500,10.061084,4381400
2000-04-26,20.062500,20.343750,19.750000,19.875000,9.967054,4544400
2000-04-27,19.875000,20.218750,19.468750,20.062500,10.061084,2903600
2000-04-28,20.062500,20.500000,19.625000,19.718750,9.888700,3741600
2000-05-01,19.718750,19.843750,19.406250,19.406250,9.731985,2637800
2000-05-02,19.406250,19.968750,19.031250,19.812500,9.935715,2840800
2000-05-03,19.687500,19.687500,19.250000,19.437500,9.747658,2442600
2000-05-04,19.437500,19.468750,18.937500,18.968750,9.512589,2377000
2000-05-05,18.968750,19.687500,18.937500,19.531250,9.794673,2544600
2000-05-08,19.531250,19.875000,19.281250,19.468750,9.763329,2078600
2000-05-09,19.468750,20.000000,18.968750,19.000000,9.528258,3078800
2000-05-10,19.000000,19.218750,18.781250,19.187500,9.622285,2391400
2000-05-11,19.187500,19.781250,18.843750,19.406250,9.731985,2617600
2000-05-12,19.406250,19.937500,19.312500,19.687500,9.873029,1927800
2000-05-15,19.781250,20.375000,19.781250,20.281250,10.170784,3531000
2000-05-16,20.281250,20.875000,20.093750,20.125000,10.092429,4066000
2000-05-17,20.125000,20.343750,19.937500,20.000000,10.029741,1526600
2000-05-18,20.000000,20.000000,19.250000,19.406250,9.731985,3559200
2000-05-19,19.406250,20.218750,19.250000,20.031250,10.045411,3942200
2000-05-22,20.031250,20.343750,19.812500,20.093750,10.076757,2443000
2000-05-23,20.093750,20.343750,19.500000,19.750000,9.904374,2005600
2000-05-24,19.750000,20.250000,19.375000,19.843750,9.951386,2075000
2000-05-25,19.843750,19.937500,18.906250,19.031250,9.543932,2763800
2000-05-26,19.031250,19.406250,18.937500,19.062500,9.559598,1908200
2000-05-30,19.062500,19.406250,19.062500,19.156250,9.606615,1614200
2000-05-31,19.156250,19.218750,18.937500,19.125000,9.590939,2925400
2000-06-01,19.406250,20.000000,19.406250,19.875000,9.967054,2835400
2000-06-02,20.125000,21.250000,20.125000,20.531250,10.296161,4491400
2000-06-05,20.437500,20.437500,19.281250,20.000000,10.029741,3871600
2000-06-06,19.781250,19.781250,19.093750,19.531250,9.794673,3697400
2000-06-07,19.406250,19.406250,19.062500,19.406250,9.731985,3017600
2000-06-08,19.218750,19.218750,18.843750,19.062500,9.559598,2418800
2000-06-09,19.062500,19.281250,18.875000,19.125000,9.590939,1819600
2000-06-12,19.125000,19.531250,18.843750,19.312500,9.684969,2635600
2000-06-13,19.281250,19.281250,18.500000,18.625000,9.340196,3154800
2000-06-14,18.625000,19.125000,18.562500,18.812500,9.434228,3292600
2000-06-15,18.812500,19.000000,18.406250,18.500000,9.277516,2703400
2000-06-16,18.500000,18.562500,17.937500,17.968750,9.011100,5510400
2000-06-19,17.968750,18.250000,17.562500,17.562500,8.807367,3703200
2000-06-20,17.562500,17.843750,17.500000,17.531250,8.791696,3212400
2000-06-21,17.531250,17.750000,17.468750,17.562500,8.807367,2569000
2000-06-22,17.562500,17.687500,17.156250,17.218750,8.634985,3490200
2000-06-23,17.218750,17.562500,17.218750,17.312500,8.681998,1787400
2000-06-26,17.343750,17.843750,17.343750,17.406250,8.729012,1959000
2000-06-27,17.406250,18.250000,17.343750,17.843750,8.948415,2754800
2000-06-28,18.000000,18.375000,18.000000,18.078125,9.065949,2527200
2000-06-29,17.750000,17.750000,17.375000,17.500000,8.776028,2415400
2000-06-30,17.500000,17.656250,16.906250,16.937500,8.493939,4672000
2000-07-03,17.093750,18.031250,17.093750,18.000000,9.026770,1702400
2000-07-05,17.718750,17.718750,17.156250,17.593750,8.823038,3324600
2000-07-06,17.593750,17.812500,17.406250,17.406250,8.729012,2433400
2000-07-07,17.406250,17.468750,16.968750,16.968750,8.509610,3514400
2000-07-10,17.093750,17.687500,17.093750,17.125000,8.587962,3084000
2000-07-11,17.250000,18.343750,17.250000,18.062500,9.058109,5056800
2000-07-12,18.062500,18.500000,17.875000,18.281250,9.167810,3236600
2000-07-13,18.281250,18.312500,17.937500,17.968750,9.011100,3438000
2000-07-14,17.968750,18.031250,17.562500,17.875000,8.964082,2999200
2000-07-17,17.875000,18.093750,17.500000,17.859375,8.956245,2677200
2000-07-18,18.437500,19.125000,18.437500,18.875000,9.649268,8446200
2000-07-19,18.875000,19.281250,18.843750,18.968750,9.697193,6346200
2000-07-20,18.968750,19.218750,18.250000,18.531250,9.473538,5041600
2000-07-21,18.531250,18.593750,18.187500,18.250000,9.329758,3777600
2000-07-24,18.250000,18.250000,18.062500,18.125000,9.265855,1660200
2000-07-25,18.125000,18.312500,17.937500,17.937500,9.170000,2363000
2000-07-26,17.875000,17.875000,17.375000,17.375000,8.882438,3413200
2000-07-27,17.375000,17.687500,17.312500,17.437500,8.914391,2642200
2000-07-28,17.437500,17.531250,16.968750,17.031250,8.706708,3336600
2000-07-31,17.031250,17.593750,17.031250,17.031250,8.706708,3131800
2000-08-01,17.062500,17.218750,17.062500,17.156250,8.770608,4007600
2000-08-02,17.187500,17.593750,17.187500,17.500000,8.946346,3722000
2000-08-03,17.500000,17.875000,17.125000,17.531250,8.962317,3375200
2000-08-04,17.531250,17.531250,17.187500,17.421875,8.906404,2018200
2000-08-07,17.421875,18.468750,17.281250,18.343750,9.377683,4035600
2000-08-08,18.406250,19.406250,18.406250,19.187500,9.809023,7056400
2000-08-09,19.187500,19.187500,18.781250,18.781250,9.601344,2906800
2000-08-10,18.781250,19.062500,18.687500,18.750000,9.585367,1964000
2000-08-11,18.750000,19.500000,18.625000,19.312500,9.872926,2813800
2000-08-14,19.312500,19.531250,19.156250,19.531250,9.984757,4096600
2000-08-15,19.531250,19.750000,19.125000,19.328125,9.880917,2535400
2000-08-16,19.328125,19.656250,19.218750,19.312500,9.872926,2873200
2000-08-17,19.312500,19.406250,19.093750,19.125000,9.777071,1760600
2000-08-18,19.125000,19.281250,18.843750,19.093750,9.761098,1970800
2000-08-21,19.093750,19.156250,18.687500,18.843750,9.633288,1527600
2000-08-22,18.843750,19.000000,18.687500,18.906250,9.665247,1907600
2000-08-23,18.906250,18.937500,18.531250,18.562500,9.489513,1962400
2000-08-24,18.562500,18.843750,18.500000,18.843750,9.633288,2351800
2000-08-25,18.843750,18.906250,18.625000,18.812500,9.617321,1400200
2000-08-28,18.812500,18.875000,18.312500,18.593750,9.505486,2669000
2000-08-29,18.875000,19.562500,18.875000,19.031250,9.729148,4115000
2000-08-30,19.031250,19.218750,18.343750,18.781250,9.601344,3988200
2000-08-31,18.781250,18.937500,18.250000,18.382813,9.397652,4834600
2000-09-01,18.382813,18.750000,18.125000,18.656250,9.537440,2563800
2000-09-05,18.656250,19.406250,18.531250,19.031250,9.729148,2875600
2000-09-06,19.031250,19.625000,19.031250,19.343750,9.888904,2900600
2000-09-07,19.343750,19.531250,19.031250,19.031250,9.729148,4777600
2000-09-08,19.031250,19.125000,18.750000,18.906250,9.665247,3091600
2000-09-11,18.906250,19.656250,18.875000,19.156250,9.793049,2521800
2000-09-12,19.156250,19.406250,18.875000,19.000000,9.713171,3190600
2000-09-13,19.125000,19.625000,19.125000,19.343750,9.888904,2132000
2000-09-14,19.406250,19.812500,19.406250,19.625000,10.032682,4188200
2000-09-15,19.218750,19.218750,18.593750,18.718750,9.569386,6007800
2000-09-18,18.656250,18.656250,17.718750,18.031250,9.217925,5579000
2000-09-19,18.031250,18.093750,17.312500,17.750000,9.074145,5201200
2000-09-20,17.750000,17.843750,17.468750,17.593750,8.994266,3515000
2000-09-21,17.593750,17.843750,17.375000,17.406250,8.898417,2412400
2000-09-22,17.406250,17.843750,17.281250,17.562500,8.978292,2605400
2000-09-25,17.562500,18.000000,17.531250,17.750000,9.074145,2056400
2000-09-26,17.687500,17.687500,17.250000,17.500000,8.946346,2804800
2000-09-27,17.375000,17.375000,16.250000,16.750000,8.562927,7458600
2000-09-28,16.750000,17.375000,16.312500,17.000000,8.690737,4866000
2000-09-29,17.000000,17.375000,14.500000,15.500000,7.923904,3578400
2000-10-02,15.500000,17.125000,15.500000,17.125000,8.754633,6628600
2000-10-03,17.125000,18.000000,17.093750,17.531250,8.962317,4416200
2000-10-04,17.531250,17.968750,17.406250,17.562500,8.978292,3534400
2000-10-05,17.562500,17.812500,17.437500,17.500000,8.946346,2774200
2000-10-06,17.500000,17.843750,17.250000,17.250000,8.818540,2549400
2000-10-09,17.250000,17.500000,17.187500,17.281250,8.834512,1319200
2000-10-10,17.218750,17.218750,16.656250,16.687500,8.530976,2709600
2000-10-11,16.687500,17.000000,16.281250,16.625000,8.499025,3741000
2000-10-12,16.625000,16.625000,15.593750,15.937500,8.147561,4800400
2000-10-13,15.906250,15.906250,15.437500,15.843750,8.099639,3551000
2000-10-16,15.843750,16.062500,15.656250,15.875000,8.115612,3422000
2000-10-17,15.875000,16.031250,15.187500,15.250000,7.796096,3269600
2000-10-18,15.062500,15.062500,14.781250,14.906250,7.794137,5565800
2000-10-19,15.031250,15.406250,15.031250,15.250000,7.973875,3147000
2000-10-20,15.250000,15.593750,15.187500,15.343750,8.022895,2370200
2000-10-23,15.343750,15.937500,15.343750,15.718750,8.218975,2725600
2000-10-24,15.781250,16.125000,15.781250,15.937500,8.333355,3443800
2000-10-25,15.937500,16.000000,15.562500,15.656250,8.186293,2413200
2000-10-26,15.656250,16.156250,15.531250,15.906250,8.317011,2656600
2000-10-27,16.000000,16.437500,16.000000,16.437500,8.594792,3200600
2000-10-30,16.437500,17.875000,16.250000,17.468750,9.134010,5737800
2000-10-31,17.468750,17.906250,16.937500,17.531250,9.166689,6645200
2000-11-01,17.531250,17.875000,17.281250,17.375000,9.084989,3343400
2000-11-02,17.375000,17.750000,17.375000,17.406250,9.101329,2362200
2000-11-03,17.406250,17.500000,17.281250,17.406250,9.101329,2074000
2000-11-06,17.406250,18.312500,17.406250,18.093750,9.460808,3228800
2000-11-07,18.093750,18.125000,17.781250,18.062500,9.444468,2537200
2000-11-08,18.062500,18.468750,17.656250,18.218750,9.526167,2546000
2000-11-09,18.218750,18.500000,17.843750,18.281250,9.558847,2848000
2000-11-10,18.187500,18.187500,17.875000,17.875000,9.346428,2756400
2000-11-13,17.875000,18.156250,17.593750,18.093750,9.460808,3065400
2000-11-14,18.093750,18.156250,17.843750,18.031250,9.428129,2271400
2000-11-15,18.031250,18.468750,18.031250,18.343750,9.591528,2835800
2000-11-16,18.343750,18.343750,17.906250,18.156250,9.493486,1835600
2000-11-17,18.218750,18.750000,18.218750,18.468750,9.656888,2597600
2000-11-20,18.468750,18.656250,18.250000,18.593750,9.722241,3128400
2000-11-21,18.593750,19.250000,18.593750,19.125000,10.000023,3665600
2000-11-22,19.093750,19.093750,18.781250,18.906250,9.885647,2131800
2000-11-24,18.906250,19.500000,18.875000,19.437500,10.163427,1485600
2000-11-27,19.437500,19.906250,19.218750,19.843750,10.375843,2942200
2000-11-28,19.625000,19.625000,19.281250,19.500000,10.196103,1821000
2000-11-29,19.500000,20.281250,19.500000,20.062500,10.490220,2852400
2000-11-30,20.062500,20.531250,19.625000,19.656250,10.277802,3984400
2000-12-01,19.750000,20.625000,19.750000,20.343750,10.637279,3003600
2000-12-04,20.375000,21.968750,20.375000,21.656250,11.323555,6023200
2000-12-05,21.656250,22.125000,20.968750,21.687500,11.339894,5893000
2000-12-06,21.343750,21.343750,20.687500,20.781250,10.866040,3086800
2000-12-07,20.781250,21.250000,20.656250,20.781250,10.866040,2262800
2000-12-08,20.781250,21.062500,20.500000,20.812500,10.882380,2792200
2000-12-11,20.812500,21.281250,20.468750,21.187500,11.078459,3065200
2000-12-12,21.187500,21.812500,20.937500,21.187500,11.078459,4090800
2000-12-13,21.187500,21.593750,20.718750,20.843750,10.898719,2747000
2000-12-14,20.468750,20.468750,20.062500,20.343750,10.637279,2137600
2000-12-15,20.375000,20.718750,20.375000,20.406250,10.669957,4576800
2000-12-18,20.406250,21.312500,20.062500,21.156250,11.062121,3673200
2000-12-19,21.156250,21.687500,20.718750,21.437500,11.209182,5395200
2000-12-20,21.437500,21.656250,20.625000,21.531250,11.258200,5809600
2000-12-21,21.531250,22.437500,21.125000,22.375000,11.699378,5965000
2000-12-22,22.375000,23.375000,22.093750,23.312500,12.189571,5743600
2000-12-26,23.312500,23.875000,23.218750,23.875000,12.483698,3715400
2000-12-27,23.781250,23.781250,23.187500,23.750000,12.418334,3737200
2000-12-28,23.750000,23.843750,23.093750,23.812500,12.451012,2558600
2000-12-29,23.812500,23.968750,23.406250,23.656250,12.369311,3051800
2001-01-02,23.625000,23.625000,22.812500,23.156250,12.107874,3285000
2001-01-03,23.156250,23.343750,21.781250,23.250000,12.156895,7564000
2001-01-04,23.250000,24.812500,23.250000,24.343750,12.728788,9149400
2001-01-05,24.250000,24.250000,22.656250,22.937500,11.993496,7057800
2001-01-08,22.937500,23.000000,22.562500,22.875000,11.960818,3752000
2001-01-09,22.875000,22.875000,22.437500,22.843750,11.944478,3836600
2001-01-10,22.812500,22.812500,22.031250,22.531250,11.781075,3655000
2001-01-11,22.531250,22.718750,22.062500,22.718750,11.879114,3371000
2001-01-12,22.625000,22.625000,21.343750,21.843750,11.421601,3494200
2001-01-16,21.843750,22.343750,21.531250,22.343750,11.683033,4239400
2001-01-17,22.343750,22.812500,22.156250,22.500000,11.764734,4460200
2001-01-18,21.031250,21.031250,20.000000,20.875000,11.082531,9166400
2001-01-19,20.531250,20.531250,19.906250,20.312500,10.783897,5502600
2001-01-22,20.312500,20.718750,19.906250,20.437500,10.850262,4659800
2001-01-23,20.437500,21.000000,20.375000,20.812500,11.049350,5792400
2001-01-24,20.812500,21.437500,20.500000,21.093750,11.198666,3670200
2001-01-25,21.218750,22.031250,21.218750,21.656250,11.497290,3517600
2001-01-26,21.656250,21.875000,21.281250,21.625000,11.480710,3094400
2001-01-29,21.580000,21.900000,21.405001,21.549999,11.440886,2439600
2001-01-30,21.549999,22.250000,21.125000,22.200001,11.785970,4675200
2001-01-31,22.200001,22.500000,22.000000,22.110001,11.738191,3889000
2001-02-01,22.110001,22.299999,21.850000,22.165001,11.767389,2737600
2001-02-02,22.165001,22.459999,21.950001,22.135000,11.751463,2387400
2001-02-05,22.135000,22.190001,21.865000,21.885000,11.618743,1823000
2001-02-06,21.885000,22.030001,21.655001,21.760000,11.552379,2298200
2001-02-07,21.760000,21.945000,21.690001,21.805000,11.576265,1773800
2001-02-08,21.805000,21.875000,21.405001,21.590000,11.462118,1954000
2001-02-09,21.590000,21.625000,21.245001,21.500000,11.414338,3121800
2001-02-12,21.565001,21.924999,21.565001,21.565001,11.448849,3180600
2001-02-13,21.575001,22.075001,21.575001,21.629999,11.483360,2898400
2001-02-14,21.629999,22.250000,21.410000,21.459999,11.393105,2694800
2001-02-15,21.705000,22.500000,21.705000,22.059999,11.711650,3487000
2001-02-16,22.059999,22.340000,21.750000,21.834999,11.592186,3326200
2001-02-20,21.700001,21.700001,20.900000,20.900000,11.095800,4236800
2001-02-21,20.900000,21.139999,20.450001,20.480000,10.872823,3115000
2001-02-22,20.480000,20.725000,20.100000,20.344999,10.801148,3247400
2001-02-23,20.344999,20.385000,19.875000,20.045000,10.641882,3277600
2001-02-26,20.280001,20.940001,20.280001,20.815001,11.050677,2167600
2001-02-27,20.815001,21.325001,20.775000,21.245001,11.278962,3713600
2001-02-28,21.245001,21.590000,20.775000,20.799999,11.042714,3025200
2001-03-01,20.799999,21.375000,20.760000,21.000000,11.148895,3337000
2001-03-02,21.070000,21.730000,21.070000,21.340000,11.329402,2591600
2001-03-05,21.650000,22.350000,21.650000,22.165001,11.767389,3643000
2001-03-06,22.165001,22.600000,22.070000,22.254999,11.815170,3706000
2001-03-07,22.549999,23.405001,22.549999,23.400000,12.423052,6538000
2001-03-08,23.475000,24.000000,23.475000,23.895000,12.685843,7539400
2001-03-09,23.885000,23.885000,23.150000,23.420000,12.433671,5092800
2001-03-12,23.400000,23.400000,22.389999,22.480000,11.934619,4708200
2001-03-13,22.480000,23.115000,22.434999,23.025000,12.223959,4328600
2001-03-14,22.745001,22.745001,22.275000,22.395000,11.889500,4435600
2001-03-15,22.395000,22.600000,22.200001,22.500000,11.945239,2643600
2001-03-16,22.500000,22.775000,22.125000,22.299999,11.839064,5420800
2001-03-19,22.299999,22.650000,22.004999,22.570000,11.982405,2889400
2001-03-20,22.570000,22.785000,21.875000,21.934999,11.645281,4723800
2001-03-21,21.625000,21.625000,20.775000,21.090000,11.196673,5537800
2001-03-22,20.985001,20.985001,20.075001,20.684999,10.981661,4427400
2001-03-23,20.684999,20.990000,20.270000,20.885000,11.087838,4683200
2001-03-26,21.115000,21.875000,21.115000,21.469999,11.398417,4582600
2001-03-27,21.469999,22.400000,21.235001,22.400000,11.892151,4729400
2001-03-28,22.400000,22.754999,21.785000,22.750000,12.077967,4884800
2001-03-29,22.375000,22.375000,21.629999,22.309999,11.844371,6493200
2001-03-30,22.309999,22.465000,21.885000,22.190001,11.780663,3046800
2001-04-02,22.190001,22.850000,21.900000,22.219999,11.796586,4333600
2001-04-03,21.975000,21.975000,20.750000,21.080000,11.191362,6232800
2001-04-04,21.080000,21.965000,20.950001,21.775000,11.560331,3690000
2001-04-05,21.775000,23.000000,21.775000,22.889999,12.152294,4707800
2001-04-06,22.545000,22.545000,21.940001,22.275000,11.825788,4044600
2001-04-09,22.285000,22.844999,22.285000,22.490000,11.939931,4280200
2001-04-10,22.500000,23.500000,22.500000,22.850000,12.131058,5092000
2001-04-11,22.850000,23.049999,22.459999,22.570000,11.982405,3430400
2001-04-12,22.570000,23.504999,22.475000,23.504999,12.478794,3300200
2001-04-16,23.504999,23.620001,22.809999,23.375000,12.409781,3760800
2001-04-17,23.254999,23.254999,22.715000,22.875000,12.144333,5792800
2001-04-18,22.875000,24.500000,22.825001,24.225000,12.861045,7891400
2001-04-19,24.000000,24.000000,23.480000,23.840000,12.836809,3230600
2001-04-20,23.840000,24.110001,23.430000,23.940001,12.890662,3095800
2001-04-23,23.940001,24.200001,23.875000,24.125000,12.990273,3266800
2001-04-24,24.125000,24.580000,24.100000,24.150000,13.003739,5042400
2001-04-25,24.150000,25.014999,23.775000,25.000000,13.461429,5245800
2001-04-26,25.000000,25.200001,24.559999,24.674999,13.286428,5166800
2001-04-27,24.709999,25.415001,24.709999,25.155001,13.544884,4117400
2001-04-30,25.155001,25.745001,25.100000,25.100000,13.515267,5055000
2001-05-01,25.100000,25.500000,24.780001,25.389999,13.671420,4617200
2001-05-02,25.389999,25.504999,24.700001,25.150000,13.542190,4183200
2001-05-03,25.125000,25.125000,24.469999,25.020000,13.472194,2766400
2001-05-04,25.020000,25.299999,24.525000,25.275000,13.609496,4072200
2001-05-07,25.275000,26.059999,25.049999,25.754999,13.867962,5946200
2001-05-08,25.825001,26.125000,25.825001,25.924999,13.959499,4680800
2001-05-09,25.924999,26.350000,25.815001,26.000000,13.999883,3524200
2001-05-10,26.080000,27.004999,26.080000,26.715000,14.384874,5403800
2001-05-11,26.715000,26.950001,26.485001,26.600000,14.322949,5804600
2001-05-14,26.600000,26.605000,26.200001,26.410000,14.220648,3302800
2001-05-15,26.410000,26.799999,25.900000,26.570000,14.306794,6048200
2001-05-16,26.570000,28.250000,26.355000,27.955000,15.052566,7436400
2001-05-17,27.955000,28.025000,27.625000,27.625000,14.874872,7476400
2001-05-18,27.625000,27.750000,27.150000,27.625000,14.874872,3682600
2001-05-21,27.625000,27.850000,27.100000,27.850000,14.996020,4775200
2001-05-22,27.850000,28.250000,27.725000,28.100000,15.130630,4368400
2001-05-23,28.100000,28.415001,27.450001,27.500000,14.807568,6325200
2001-05-24,27.500000,27.625000,27.000000,27.200001,14.646022,6181000
2001-05-25,27.200001,27.325001,26.920000,27.000000,14.538340,3140600
2001-05-29,27.000000,27.645000,26.760000,27.570000,14.845250,3883800
2001-05-30,27.500000,27.500000,26.629999,26.700001,14.376799,4958800
2001-05-31,26.770000,27.350000,26.770000,27.080000,14.581404,2933600
2001-06-01,27.080000,27.545000,26.895000,27.424999,14.767179,3008000
2001-06-04,27.424999,28.020000,27.190001,27.889999,15.017565,2770600
2001-06-05,27.889999,27.975000,27.469999,27.945000,15.047176,3469800
2001-06-06,27.924999,27.924999,27.219999,27.325001,14.713333,2307400
2001-06-07,27.325001,27.565001,26.965000,27.490000,14.802178,3108000
2001-06-08,27.490000,27.490000,26.780001,27.165001,14.627183,2791800
2001-06-11,27.049999,27.049999,26.400000,26.680000,14.366038,3129600
2001-06-12,26.680000,27.030001,26.500000,26.910000,14.489876,3202800
2001-06-13,26.910000,27.240000,26.875000,27.020000,14.549108,1698200
2001-06-14,27.020000,27.299999,26.775000,27.094999,14.589492,4250600
2001-06-15,27.094999,27.240000,26.975000,27.075001,14.578721,6508600
2001-06-18,27.075001,27.405001,27.025000,27.230000,14.662180,2958200
2001-06-19,27.230000,27.350000,26.844999,26.945000,14.508724,4550200
2001-06-20,27.000000,27.865000,27.000000,27.750000,14.942181,4243600
2001-06-21,27.750000,28.250000,27.660000,27.995001,15.074103,5216600
2001-06-22,27.945000,27.945000,27.145000,27.325001,14.713333,3723400
2001-06-25,27.320000,27.320000,26.299999,26.325001,14.174877,5444400
2001-06-26,26.325001,26.850000,25.855000,26.600000,14.322949,7310200
2001-06-27,26.600000,26.975000,26.000000,26.145000,14.077950,5119800
2001-06-28,26.145000,26.430000,25.200001,25.330000,13.639109,9970000
2001-06-29,24.875000,25.450001,24.750000,25.025000,13.474878,8198400
2001-07-02,25.025000,26.125000,25.025000,25.980000,13.989113,4130200
2001-07-03,25.980000,26.139999,25.799999,25.995001,13.997186,2145800
2001-07-05,25.995001,26.100000,25.775000,25.840000,13.913728,3213600
2001-07-06,25.840000,25.875000,24.799999,24.799999,13.353728,3758600
2001-07-09,25.000000,25.575001,25.000000,25.200001,13.569116,2726600
2001-07-10,25.200001,25.459999,24.385000,24.389999,13.132963,4267800
2001-07-11,24.424999,25.040001,24.424999,24.500000,13.192191,4122600
2001-07-12,24.950001,26.025000,24.950001,25.950001,13.972955,4698000
2001-07-13,25.950001,26.344999,25.950001,26.240000,14.129104,4343800
2001-07-16,26.225000,26.225000,25.075001,25.184999,13.561036,3250800
